2023/12/31-05:11:59.310105,1703967119.309994018,111676,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.320313,1703967119.320192102,121593,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.330516,1703967119.330400103,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.340741,1703967119.340600980,140032,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.350928,1703967119.350825604,103086,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.361120,1703967119.361013281,107346,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.371338,1703967119.371204660,133886,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.381543,1703967119.381424535,119149,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.391767,1703967119.391627787,140032,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.401969,1703967119.401854156,115029,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.412189,1703967119.412053218,136330,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.422375,1703967119.422273511,102248,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.432581,1703967119.432462097,119777,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.442793,1703967119.442666327,127320,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.452999,1703967119.452879566,120197,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.463210,1703967119.463083796,126762,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.473425,1703967119.473295638,130045,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.483628,1703967119.483512510,116425,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.493831,1703967119.493714435,117333,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.504032,1703967119.503917687,114470,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.514230,1703967119.514117656,113003,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.524431,1703967119.524317067,114121,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.534628,1703967119.534517526,110768,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.544825,1703967119.544714213,111187,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.555039,1703967119.554910830,128228,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.565238,1703967119.565124488,113562,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.575436,1703967119.575323550,112584,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.585650,1703967119.585533367,117333,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.595853,1703967119.595736200,116844,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.606052,1703967119.605939033,113003,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.616262,1703967119.616136628,126273,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.626441,1703967119.626348890,92749,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.636644,1703967119.636526580,117822,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.646861,1703967119.646728924,132489,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.657080,1703967119.656945865,134444,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.667286,1703967119.667166647,119778,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.677476,1703967119.677370458,105949,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.687691,1703967119.687560440,131511,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.697891,1703967119.697777521,114400,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.708087,1703967119.707976443,110698,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.718284,1703967119.718173130,111117,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.728512,1703967119.728368839,143314,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.738705,1703967119.738597583,108394,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.748897,1703967119.748791407,106438,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.759144,1703967119.758983344,161334,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.769346,1703967119.769229689,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.779567,1703967119.779429658,137657,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.789780,1703967119.789652745,127810,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.799975,1703967119.799866893,108323,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.810178,1703967119.810061694,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.820391,1703967119.820262571,129137,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.830537,1703967119.830475741,62089,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.840759,1703967119.840621304,137727,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.850965,1703967119.850845369,120197,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.861186,1703967119.861049599,137238,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.871394,1703967119.871271778,123060,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.881601,1703967119.881480338,121524,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.891815,1703967119.891686453,128648,0,1,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.902018,1703967119.901901090,117263,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.912223,1703967119.912105319,118172,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.922429,1703967119.922309549,119569,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.932636,1703967119.932514687,121524,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.942853,1703967119.942720314,133397,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.953060,1703967119.952940048,120686,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.963284,1703967119.963145256,139543,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.973484,1703967119.973371695,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.983671,1703967119.983570687,101270,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:11:59.993878,1703967119.993756968,121594,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.4102,1703967120.003963503,139123,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.14319,1703967120.014186659,132489,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.24546,1703967120.024403740,142337,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.34768,1703967120.034630598,138147,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.45005,1703967120.044854733,150438,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.55201,1703967120.055093953,107416,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.65406,1703967120.065297625,108393,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.75594,1703967120.075489632,104972,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.85796,1703967120.085680034,116914,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.96006,1703967120.095882867,123968,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.106208,1703967120.106093242,114959,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.116433,1703967120.116293212,140521,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.126638,1703967120.126520559,117892,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.136852,1703967120.136722904,129695,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.147033,1703967120.146937959,95682,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.157236,1703967120.157118093,118312,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.167445,1703967120.167321345,124458,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.177643,1703967120.177532210,111188,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.187857,1703967120.187727920,129136,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.198049,1703967120.197941578,108394,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.208262,1703967120.208134913,127809,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.218473,1703967120.218347663,125365,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.228679,1703967120.228558039,121594,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.238886,1703967120.238762269,123968,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.249097,1703967120.248971667,125784,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.259291,1703967120.259182043,109301,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.269490,1703967120.269377263,113492,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.279707,1703967120.279575766,132000,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.289902,1703967120.289793685,108813,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.300109,1703967120.299987997,121105,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.310307,1703967120.310195510,111746,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.320510,1703967120.320393593,116845,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.330697,1703967120.330593074,104064,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.340903,1703967120.340783126,120616,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.351085,1703967120.350987775,97987,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.361298,1703967120.361169795,128648,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.371507,1703967120.371385340,121663,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.381706,1703967120.381593341,113562,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.391937,1703967120.391791425,146178,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.402150,1703967120.402023102,127670,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.412365,1703967120.412236761,128647,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.422572,1703967120.422452794,119219,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.432789,1703967120.432657024,132908,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.442995,1703967120.442873476,122082,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.453206,1703967120.453081617,124387,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.463437,1703967120.463291434,145759,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.473635,1703967120.473524508,110699,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.483832,1703967120.483722592,110210,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.494025,1703967120.493919279,106368,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.504232,1703967120.504111566,120686,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.514429,1703967120.514319567,109861,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.524638,1703967120.524516673,121664,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.534837,1703967120.534724256,113562,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.545044,1703967120.544925622,119289,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.555254,1703967120.555142633,111606,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.565450,1703967120.565341206,109231,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.575670,1703967120.575535937,134863,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.585880,1703967120.585758116,122013,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.596090,1703967120.595966117,123969,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.606299,1703967120.606174119,125854,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.616498,1703967120.616387288,110768,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.626699,1703967120.626585372,114470,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.636910,1703967120.636786319,124388,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.647276,1703967120.646997114,279156,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.657470,1703967120.657363166,106927,0,0,0,1,15,0,0,1,0,0,0,11350512
2023/12/31-05:12:00.667727,1703967120.667555034,172718,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.677909,1703967120.677811296,97917,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.688120,1703967120.687995202,124876,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.698323,1703967120.698207464,115936,0,0,0,1,14,1,0,0,0,0,0,11350512
2023/12/31-05:12:00.708550,1703967120.708408830,141498,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.718744,1703967120.718634850,109721,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.728958,1703967120.728830071,128647,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.739160,1703967120.739045615,114959,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.749350,1703967120.749246003,104134,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.759551,1703967120.759437033,114959,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.769748,1703967120.769638819,109860,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.779959,1703967120.779834598,124876,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.790155,1703967120.790045951,109651,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.800349,1703967120.800241661,108324,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.810545,1703967120.810436811,108813,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.820760,1703967120.820631054,129276,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.830944,1703967120.830844712,99384,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.841155,1703967120.841030085,125365,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.851362,1703967120.851242835,120127,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.861575,1703967120.861448951,126762,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.871765,1703967120.871663098,102597,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.881969,1703967120.881852592,117333,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.892175,1703967120.892056333,119219,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.902379,1703967120.902262448,116915,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.912592,1703967120.912466678,125435,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.922808,1703967120.922677054,131022,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.933010,1703967120.932894973,115517,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.943125,1703967120.943040047,85695,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.953321,1703967120.953210683,110769,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.963529,1703967120.963406812,123060,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.973731,1703967120.973615372,116355,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.983946,1703967120.983816668,130184,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:00.994160,1703967120.994031304,129207,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.4382,1703967121.004244544,137657,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.14572,1703967121.014467212,105041,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.24789,1703967121.024657194,132489,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.34993,1703967121.034886497,107416,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.45203,1703967121.045078924,124457,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.55425,1703967121.055288322,137168,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.65618,1703967121.065510501,107904,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.75819,1703967121.075704324,115448,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.85996,1703967121.085905691,90374,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.96207,1703967121.096080587,127251,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.106414,1703967121.106294734,120127,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.116621,1703967121.116499872,121175,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.126822,1703967121.126707385,115447,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.137043,1703967121.136904980,138146,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.147248,1703967121.147129114,119638,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.157446,1703967121.157335230,111606,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.167637,1703967121.167531358,106508,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.177837,1703967121.177723785,113562,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.188049,1703967121.187922288,126831,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.198249,1703967121.198135038,114959,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.208473,1703967121.208334519,138635,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.218673,1703967121.218559142,113981,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.228882,1703967121.228757645,124388,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.239143,1703967121.238968021,175092,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.249366,1703967121.249228054,138146,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.259579,1703967121.259450722,129137,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.269774,1703967121.269665289,108882,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.279970,1703967121.279860998,109860,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.290177,1703967121.290056288,121594,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.300387,1703967121.300262823,124457,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.310577,1703967121.310472291,105460,0,0,0,0,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.320776,1703967121.320663670,112723,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.330970,1703967121.330861753,108324,0,0,0,0,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.341173,1703967121.341055158,118660,0,0,0,2,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.351372,1703967121.351259877,113003,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.361587,1703967121.361457402,130114,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.371800,1703967121.371673435,127320,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.382000,1703967121.381887093,113143,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.392200,1703967121.392084199,115937,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.402436,1703967121.402284658,151905,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.412653,1703967121.412521503,132000,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.422852,1703967121.422739911,112654,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.433065,1703967121.432937017,128229,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.443264,1703967121.443149349,114958,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.453432,1703967121.453348759,83740,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.463631,1703967121.463518558,112514,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.473834,1703967121.473716083,118730,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.484033,1703967121.483921290,112515,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.494238,1703967121.494119793,119149,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.504433,1703967121.504324023,109721,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.514663,1703967121.514529161,134305,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.524871,1703967121.524748546,122502,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.535085,1703967121.534956967,128298,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.545287,1703967121.545171114,116356,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.555488,1703967121.555373947,114470,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.565685,1703967121.565574336,111257,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.575887,1703967121.575770953,116914,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.586093,1703967121.585973786,120197,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.596295,1703967121.596179901,115448,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.606456,1703967121.606378474,78083,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.616665,1703967121.616540590,125365,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.626867,1703967121.626751454,115937,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.637074,1703967121.636953240,121174,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.647271,1703967121.647160263,110769,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.657467,1703967121.657357928,109302,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.667671,1703967121.667553149,118800,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.677871,1703967121.677758286,113073,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.688072,1703967121.687956789,116007,0,1,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.698268,1703967121.698158225,110699,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.708496,1703967121.708353027,143733,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.718694,1703967121.718583238,111606,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.728913,1703967121.728779925,133815,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.739275,1703967121.738999170,275873,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.749496,1703967121.749359984,136330,0,0,0,1,16,0,0,1,0,0,0,11350512
2023/12/31-05:12:01.759701,1703967121.759582163,119778,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.769889,1703967121.769785974,103645,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.780114,1703967121.779974560,139542,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.790300,1703967121.790198136,102317,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.800514,1703967121.800384835,129765,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.810713,1703967121.810600938,112584,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.820928,1703967121.820797555,130603,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.831264,1703967121.831012191,252127,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.841437,1703967121.841348421,88908,0,0,0,2,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.851646,1703967121.851521362,125435,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.861845,1703967121.861733624,112235,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.872066,1703967121.871929333,136819,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.882278,1703967121.882150604,128229,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.892496,1703967121.892363355,133397,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.902660,1703967121.902579807,80457,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.912877,1703967121.912743389,133886,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.923081,1703967121.922962705,118311,0,0,0,1,15,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.933279,1703967121.933167004,112585,0,0,0,1,16,0,0,0,0,0,0,11350512
2023/12/31-05:12:01.943504,1703967121.943362714,141428,0,0,0,1,15,0,0,0,0,0,0,11350512
